user_id,image_id,class
43,2140,2
99,2141,2
37,2142,7
0,2143,4
44,2144,5
41,2145,3
30,2146,6
85,2147,3
64,2148,2
29,2149,0
24,2150,1
12,2151,6
55,2152,9
32,2153,8
79,2154,4
77,2155,3
64,2156,2
38,2157,7
57,2158,1
87,2159,9
65,2160,4
15,2161,2
91,2162,9
39,2163,7
6,2164,1
46,2165,0
64,2166,2
6,2167,1
26,2168,6
24,2169,1
51,2170,1
9,2171,6
86,2172,8
5,2173,2
14,2174,3
28,2175,8
28,2176,8
61,2177,5
36,2178,0
9,2179,4
75,2180,2
49,2181,0
80,2182,9
32,2183,1
62,2184,5
34,2185,1
91,2186,9
17,2187,9
36,2188,2
0,2189,8
82,2190,3
34,2191,2
44,2192,0
33,2193,6
32,2194,8
97,2195,3
13,2196,8
13,2197,8
10,2198,5
33,2199,6
86,2200,2
86,2201,8
48,2202,5
26,2203,6
57,2204,4
1,2205,5
17,2206,8
72,2207,8
95,2208,4
44,2209,0
51,2210,1
77,2211,3
35,2212,2
65,2213,4
40,2214,6
53,2215,3
85,2216,3
90,2217,4
40,2218,6
64,2219,2
30,2220,7
24,2221,6
24,2222,6
62,2223,5
92,2224,4
77,2225,3
52,2226,0
56,2227,7
56,2228,1
25,2229,7
93,2230,0
51,2231,1
52,2232,1
83,2233,8
57,2234,0
70,2235,5
67,2236,8
74,2237,3
9,2238,6
61,2239,5
33,2240,6
31,2241,3
1,2242,5
39,2243,7
25,2244,7
43,2245,9
48,2246,5
78,2247,1
74,2248,9
22,2249,8
69,2250,2
28,2251,8
45,2252,0
19,2253,4
9,2254,6
82,2255,3
48,2256,5
45,2257,0
86,2258,8
87,2259,9
24,2260,1
75,2261,4
91,2262,9
9,2263,6
51,2264,1
46,2265,0
78,2266,8
24,2267,2
15,2268,8
47,2269,7
17,2270,0
20,2271,7
66,2272,7
33,2273,6
62,2274,5
51,2275,1
32,2276,1
18,2277,8
77,2278,3
72,2279,9
80,2280,1
1,2281,5
90,2282,4
53,2283,1
27,2284,0
92,2285,4
13,2286,8
69,2287,2
18,2288,9
34,2289,3
59,2290,5
41,2291,1
78,2292,1
33,2293,6
58,2294,0
17,2295,1
46,2296,0
17,2297,0
87,2298,9
53,2299,1
23,2300,5
75,2301,4
30,2302,6
31,2303,1
96,2304,3
75,2305,6
55,2306,1
65,2307,4
31,2308,1
49,2309,4
12,2310,5
52,2311,1
62,2312,9
92,2313,4
18,2314,9
72,2315,9
63,2316,3
69,2317,2
0,2318,8
0,2319,8
63,2320,7
75,2321,6
23,2322,5
94,2323,2
89,2324,4
76,2325,0
10,2326,5
39,2327,7
10,2328,0
50,2329,3
60,2330,5
84,2331,4
59,2332,3
71,2333,4
95,2334,4
43,2335,1
31,2336,1
80,2337,6
7,2338,2
33,2339,6
41,2340,1
20,2341,5
50,2342,3
71,2343,4
52,2344,0
10,2345,0
5,2346,2
27,2347,9
52,2348,1
70,2349,5
15,2350,1
68,2351,8
70,2352,5
0,2353,8
9,2354,6
46,2355,0
29,2356,6
1,2357,5
91,2358,9
30,2359,6
31,2360,1
69,2361,2
69,2362,2
58,2363,0
42,2364,7
13,2365,7
59,2366,3
9,2367,6
46,2368,4
42,2369,6
97,2370,3
10,2371,5
13,2372,8
80,2373,1
26,2374,6
27,2375,0
98,2376,2
83,2377,3
31,2378,1
33,2379,6
21,2380,2
47,2381,7
85,2382,3
14,2383,9
55,2384,1
17,2385,9
59,2386,3
99,2387,2
4,2388,1
31,2389,1
22,2390,5
96,2391,3
47,2392,9
54,2393,0
42,2394,7
11,2395,8
29,2396,6
3,2397,7
69,2398,2
7,2399,2
86,2400,8
0,2401,8
37,2402,7
18,2403,8
87,2404,9
91,2405,9
95,2406,4
57,2407,6
92,2408,4
45,2409,0
3,2410,7
2,2411,6
57,2412,1
91,2413,9
93,2414,0
3,2415,7
95,2416,4
52,2417,4
32,2418,8
17,2419,0
54,2420,0
7,2421,2
95,2422,8
15,2423,2
84,2424,1
85,2425,3
32,2426,8
46,2427,9
50,2428,3
79,2429,0
76,2430,0
8,2431,5
47,2432,7
26,2433,6
26,2434,6
79,2435,0
97,2436,3
71,2437,7
22,2438,8
74,2439,7
78,2440,3
2,2441,6
28,2442,8
21,2443,8
19,2444,4
29,2445,6
39,2446,7
71,2447,6
69,2448,2
73,2449,3
36,2450,3
56,2451,1
25,2452,8
75,2453,4
97,2454,3
99,2455,2
74,2456,9
16,2457,8
50,2458,6
48,2459,6
89,2460,9
29,2461,0
21,2462,2
25,2463,7
5,2464,7
64,2465,2
38,2466,7
15,2467,9
52,2468,5
93,2469,0
4,2470,1
35,2471,2
99,2472,2
7,2473,2
63,2474,7
85,2475,3
13,2476,7
57,2477,0
78,2478,4
37,2479,7
25,2480,5
49,2481,8
47,2482,7
83,2483,9
12,2484,4
21,2485,5
91,2486,9
56,2487,8
48,2488,5
65,2489,4
81,2490,8
75,2491,6
6,2492,0
91,2493,0
80,2494,1
50,2495,6
37,2496,5
68,2497,9
86,2498,8
29,2499,0
19,2500,3
69,2501,2
38,2502,7
82,2503,8
64,2504,2
79,2505,4
98,2506,2
76,2507,0
2,2508,6
15,2509,0
71,2510,4
19,2511,4
42,2512,6
83,2513,8
61,2514,5
23,2515,5
34,2516,1
50,2517,3
52,2518,5
5,2519,2
13,2520,8
15,2521,1
90,2522,4
78,2523,1
12,2524,6
26,2525,6
29,2526,6
25,2527,7
97,2528,3
66,2529,7
94,2530,4
15,2531,9
11,2532,5
7,2533,2
93,2534,0
37,2535,7
98,2536,2
56,2537,1
4,2538,1
97,2539,4
27,2540,0
68,2541,9
93,2542,0
47,2543,8
16,2544,8
23,2545,5
73,2546,3
42,2547,7
55,2548,1
7,2549,2
2,2550,6
55,2551,1
50,2552,3
58,2553,0
38,2554,6
15,2555,9
62,2556,5
60,2557,8
36,2558,3
61,2559,5
31,2560,1
26,2561,6
89,2562,9
18,2563,9
23,2564,5
66,2565,7
20,2566,7
21,2567,5
88,2568,9
1,2569,5
56,2570,1
11,2571,5
69,2572,7
60,2573,5
94,2574,2
84,2575,1
39,2576,7
1,2577,4
23,2578,5
4,2579,7
45,2580,4
23,2581,5
94,2582,2
7,2583,2
34,2584,2
49,2585,8
83,2586,1
40,2587,6
85,2588,9
41,2589,2
0,2590,4
65,2591,4
51,2592,1
67,2593,5
80,2594,1
83,2595,3
84,2596,6
2,2597,6
14,2598,3
95,2599,8
72,2600,8
73,2601,3
30,2602,2
19,2603,4
9,2604,6
20,2605,8
86,2606,8
35,2607,2
81,2608,9
33,2609,6
32,2610,8
79,2611,4
77,2612,3
15,2613,9
18,2614,8
28,2615,8
99,2616,2
66,2617,7
14,2618,3
24,2619,6
52,2620,1
10,2621,5
4,2622,1
98,2623,2
30,2624,6
66,2625,7
17,2626,8
39,2627,7
4,2628,1
55,2629,1
23,2630,5
78,2631,3
33,2632,6
20,2633,7
76,2634,0
24,2635,6
49,2636,4
17,2637,9
43,2638,2
19,2639,3
76,2640,0
40,2641,6
73,2642,3
72,2643,1
55,2644,9
18,2645,4
0,2646,8
85,2647,3
51,2648,1
60,2649,5
28,2650,8
98,2651,2
11,2652,5
18,2653,9
15,2654,9
55,2655,5
98,2656,2
33,2657,6
37,2658,7
73,2659,0
27,2660,0
38,2661,5
80,2662,9
94,2663,4
89,2664,9
83,2665,4
40,2666,6
64,2667,2
54,2668,0
94,2669,2
91,2670,9
14,2671,3
77,2672,4
73,2673,3
45,2674,0
15,2675,2
80,2676,1
4,2677,7
69,2678,2
30,2679,6
85,2680,9
96,2681,3
22,2682,5
30,2683,7
29,2684,6
24,2685,1
62,2686,5
61,2687,5
49,2688,8
29,2689,6
5,2690,7
19,2691,4
7,2692,6
35,2693,2
8,2694,2
20,2695,7
21,2696,5
94,2697,2
71,2698,4
22,2699,8
91,2700,9
12,2701,5
80,2702,1
69,2703,2
93,2704,0
5,2705,7
74,2706,9
82,2707,3
18,2708,9
85,2709,9
64,2710,2
47,2711,2
83,2712,9
71,2713,7
20,2714,7
15,2715,9
22,2716,5
90,2717,4
83,2718,9
80,2719,1
99,2720,2
35,2721,2
81,2722,7
65,2723,4
99,2724,2
0,2725,8
61,2726,5
19,2727,4
22,2728,5
56,2729,9
58,2730,0
16,2731,8
80,2732,1
47,2733,7
23,2734,5
57,2735,6
29,2736,6
90,2737,4
47,2738,7
34,2739,6
10,2740,0
52,2741,1
36,2742,2
6,2743,1
42,2744,7
68,2745,9
55,2746,1
0,2747,8
7,2748,2
54,2749,0
3,2750,3
4,2751,7
98,2752,2
35,2753,2
44,2754,0
6,2755,1
5,2756,7
44,2757,0
63,2758,3
42,2759,7
14,2760,9
85,2761,0
72,2762,8
3,2763,7
56,2764,0
75,2765,6
84,2766,1
76,2767,0
60,2768,5
67,2769,5
66,2770,7
16,2771,8
82,2772,8
80,2773,1
55,2774,1
87,2775,9
77,2776,3
79,2777,0
39,2778,7
2,2779,6
73,2780,3
29,2781,6
69,2782,2
72,2783,3
43,2784,2
58,2785,0
85,2786,3
4,2787,7
30,2788,6
15,2789,9
99,2790,2
21,2791,5
11,2792,8
74,2793,9
13,2794,7
78,2795,4
26,2796,6
0,2797,4
82,2798,3
2,2799,6
24,2800,1
67,2801,8
54,2802,0
92,2803,4
70,2804,6
45,2805,4
72,2806,8
45,2807,0
44,2808,0
76,2809,0
90,2810,4
96,2811,3
64,2812,4
22,2813,8
24,2814,1
82,2815,3
51,2816,9
3,2817,0
44,2818,0
8,2819,2
49,2820,0
14,2821,3
91,2822,9
73,2823,3
84,2824,6
10,2825,5
89,2826,4
56,2827,9
55,2828,1
62,2829,5
84,2830,8
38,2831,6
60,2832,5
1,2833,5
84,2834,8
18,2835,9
57,2836,0
82,2837,3
56,2838,7
1,2839,5
85,2840,9
35,2841,1
38,2842,7
79,2843,4
13,2844,7
14,2845,7
91,2846,4
2,2847,2
37,2848,7
34,2849,1
64,2850,6
43,2851,5
12,2852,6
96,2853,3
91,2854,0
72,2855,8
83,2856,1
60,2857,8
19,2858,4
54,2859,4
48,2860,2
16,2861,8
9,2862,4
88,2863,9
66,2864,7
4,2865,1
17,2866,8
78,2867,8
25,2868,8
37,2869,7
96,2870,3
35,2871,2
97,2872,3
87,2873,9
2,2874,6
53,2875,1
17,2876,8
97,2877,2
18,2878,9
50,2879,6
0,2880,8
24,2881,1
97,2882,3
46,2883,0
61,2884,5
75,2885,6
96,2886,3
29,2887,6
3,2888,7
66,2889,7
44,2890,5
86,2891,8
7,2892,2
77,2893,1
6,2894,1
81,2895,9
75,2896,4
33,2897,6
19,2898,4
25,2899,7
37,2900,7
47,2901,7
89,2902,9
55,2903,1
77,2904,3
72,2905,8
12,2906,6
13,2907,8
38,2908,5
14,2909,7
49,2910,0
57,2911,0
60,2912,5
51,2913,5
24,2914,1
44,2915,0
45,2916,0
55,2917,1
28,2918,8
78,2919,1
55,2920,1
79,2921,4
29,2922,0
56,2923,1
94,2924,2
38,2925,7
86,2926,8
80,2927,1
33,2928,6
51,2929,1
33,2930,6
43,2931,5
28,2932,8
34,2933,6
30,2934,6
13,2935,8
93,2936,0
70,2937,5
28,2938,8
38,2939,6
8,2940,2
19,2941,7
30,2942,7
73,2943,3
58,2944,0
7,2945,2
52,2946,1
52,2947,5
68,2948,9
24,2949,1
57,2950,9
15,2951,8
32,2952,3
97,2953,3
34,2954,8
18,2955,9
93,2956,3
88,2957,9
48,2958,2
11,2959,4
45,2960,0
66,2961,7
61,2962,5
55,2963,1
78,2964,1
73,2965,3
72,2966,3
45,2967,0
65,2968,4
59,2969,3
88,2970,9
58,2971,3
15,2972,9
73,2973,3
1,2974,5
52,2975,4
74,2976,9
56,2977,1
47,2978,2
72,2979,9
57,2980,7
55,2981,1
78,2982,1
3,2983,7
47,2984,7
47,2985,7
88,2986,9
25,2987,5
73,2988,3
65,2989,4
36,2990,2
46,2991,0
8,2992,2
46,2993,0
25,2994,7
5,2995,7
11,2996,6
95,2997,4
38,2998,7
77,2999,1
63,3000,9
41,3001,3
80,3002,1
18,3003,9
12,3004,8
45,3005,4
31,3006,1
99,3007,2
29,3008,0
44,3009,7
55,3010,1
93,3011,0
97,3012,4
50,3013,3
39,3014,7
67,3015,8
76,3016,0
87,3017,9
33,3018,6
36,3019,3
16,3020,8
95,3021,4
37,3022,7
95,3023,4
83,3024,9
45,3025,4
39,3026,7
86,3027,8
27,3028,0
48,3029,6
46,3030,0
93,3031,0
24,3032,1
47,3033,2
89,3034,9
98,3035,2
16,3036,2
40,3037,1
65,3038,4
5,3039,7
84,3040,1
3,3041,8
91,3042,2
27,3043,0
84,3044,1
62,3045,5
2,3046,6
99,3047,2
61,3048,5
40,3049,6
48,3050,5
10,3051,0
80,3052,1
73,3053,3
12,3054,8
27,3055,0
4,3056,1
10,3057,5
38,3058,7
99,3059,2
27,3060,0
60,3061,3
82,3062,3
33,3063,9
41,3064,3
46,3065,1
38,3066,6
62,3067,5
93,3068,0
54,3069,0
89,3070,9
69,3071,2
17,3072,8
62,3073,5
81,3074,9
5,3075,2
78,3076,6
30,3077,6
87,3078,9
86,3079,8
80,3080,6
41,3081,2
74,3082,3
4,3083,7
83,3084,0
60,3085,3
81,3086,0
1,3087,5
32,3088,1
43,3089,3
54,3090,0
50,3091,3
20,3092,7
93,3093,3
77,3094,3
28,3095,8
81,3096,9
10,3097,5
4,3098,1
15,3099,1
10,3100,5
30,3101,6
95,3102,4
25,3103,5
59,3104,5
3,3105,7
56,3106,0
8,3107,2
51,3108,1
86,3109,8
36,3110,0
59,3111,5
21,3112,5
30,3113,7
69,3114,2
32,3115,8
67,3116,8
33,3117,6
31,3118,1
14,3119,7
75,3120,6
61,3121,5
81,3122,1
12,3123,6
19,3124,7
81,3125,9
4,3126,7
42,3127,6
85,3128,9
46,3129,1
7,3130,2
86,3131,8
30,3132,7
83,3133,9
92,3134,4
63,3135,7
37,3136,7
26,3137,6
85,3138,9
25,3139,8
42,3140,6
94,3141,2
52,3142,5
30,3143,6
77,3144,1
90,3145,4
37,3146,7
71,3147,7
14,3148,9
31,3149,1
23,3150,5
61,3151,5
51,3152,1
12,3153,6
99,3154,2
87,3155,9
78,3156,1
56,3157,8
24,3158,1
20,3159,5
68,3160,9
61,3161,5
48,3162,6
97,3163,2
45,3164,4
57,3165,0
4,3166,1
93,3167,3
24,3168,6
0,3169,8
96,3170,3
20,3171,7
81,3172,9
60,3173,5
58,3174,0
22,3175,8
12,3176,6
98,3177,2
5,3178,7
7,3179,2
57,3180,6
51,3181,0
3,3182,7
92,3183,4
29,3184,6
37,3185,7
21,3186,4
60,3187,5
29,3188,6
85,3189,3
51,3190,5
53,3191,1
4,3192,7
14,3193,7
54,3194,0
99,3195,2
90,3196,4
28,3197,8
66,3198,7
18,3199,9
20,3200,7
59,3201,3
97,3202,3
70,3203,5
96,3204,3
96,3205,3
36,3206,0
80,3207,1
85,3208,9
40,3209,6
92,3210,4
88,3211,9
92,3212,4
2,3213,6
85,3214,9
71,3215,4
40,3216,6
51,3217,1
78,3218,1
38,3219,7
40,3220,6
82,3221,3
82,3222,3
29,3223,0
66,3224,7
93,3225,0
99,3226,2
28,3227,8
69,3228,2
57,3229,0
36,3230,0
90,3231,4
43,3232,2
25,3233,8
78,3234,1
96,3235,3
60,3236,5
38,3237,7
34,3238,0
52,3239,1
41,3240,1
11,3241,8
31,3242,1
35,3243,2
41,3244,1
11,3245,5
60,3246,5
59,3247,3
54,3248,0
60,3249,5
2,3250,2
70,3251,5
20,3252,5
96,3253,3
5,3254,3
87,3255,9
60,3256,5
59,3257,5
86,3258,8
96,3259,3
54,3260,0
50,3261,6
53,3262,1
18,3263,9
51,3264,1
61,3265,9
16,3266,8
20,3267,7
4,3268,7
65,3269,4
35,3270,2
39,3271,7
38,3272,7
64,3273,2
16,3274,8
64,3275,2
42,3276,7
24,3277,1
99,3278,2
45,3279,4
30,3280,7
58,3281,3
49,3282,4
22,3283,5
66,3284,7
11,3285,5
98,3286,2
73,3287,3
44,3288,5
58,3289,0
64,3290,2
29,3291,6
77,3292,4
22,3293,8
15,3294,9
37,3295,7
80,3296,1
85,3297,3
68,3298,9
4,3299,7
98,3300,2
55,3301,1
63,3302,3
9,3303,4
14,3304,7
17,3305,8
50,3306,6
84,3307,4
11,3308,9
0,3309,4
75,3310,4
80,3311,1
93,3312,0
60,3313,3
98,3314,2
11,3315,8
20,3316,5
24,3317,1
35,3318,2
49,3319,4
72,3320,9
8,3321,2
13,3322,8
56,3323,1
27,3324,0
28,3325,8
10,3326,0
64,3327,1
85,3328,3
96,3329,3
97,3330,3
30,3331,6
64,3332,1
37,3333,7
76,3334,0
33,3335,6
30,3336,7
74,3337,9
11,3338,8
20,3339,7
94,3340,2
35,3341,2
15,3342,9
74,3343,9
9,3344,6
23,3345,5
17,3346,9
38,3347,7
43,3348,0
63,3349,3
68,3350,8
81,3351,7
61,3352,5
71,3353,7
30,3354,6
28,3355,8
52,3356,5
44,3357,0
88,3358,9
59,3359,5
48,3360,5
61,3361,5
7,3362,2
0,3363,4
56,3364,9
26,3365,6
32,3366,1
40,3367,6
34,3368,0
39,3369,8
15,3370,9
34,3371,3
46,3372,7
47,3373,7
17,3374,1
11,3375,5
4,3376,7
47,3377,7
14,3378,7
43,3379,9
87,3380,9
15,3381,9
6,3382,0
26,3383,6
87,3384,9
90,3385,4
18,3386,8
1,3387,5
72,3388,8
30,3389,6
29,3390,6
95,3391,4
60,3392,5
73,3393,3
42,3394,7
92,3395,4
36,3396,3
7,3397,2
91,3398,2
18,3399,9
57,3400,0
54,3401,0
24,3402,1
42,3403,6
13,3404,8
61,3405,5
72,3406,8
91,3407,9
94,3408,2
5,3409,7
40,3410,6
1,3411,5
90,3412,4
98,3413,2
42,3414,6
35,3415,2
89,3416,4
6,3417,1
99,3418,2
27,3419,0
76,3420,0
15,3421,9
6,3422,1
71,3423,7
98,3424,2
17,3425,8
22,3426,8
9,3427,4
65,3428,4
55,3429,9
66,3430,7
7,3431,2
75,3432,6
8,3433,2
27,3434,0
41,3435,2
51,3436,0
7,3437,2
7,3438,2
78,3439,3
12,3440,6
2,3441,6
47,3442,7
82,3443,3
41,3444,1
37,3445,7
41,3446,3
36,3447,2
64,3448,2
13,3449,8
39,3450,7
92,3451,4
48,3452,6
12,3453,4
14,3454,9
9,3455,6
23,3456,5
54,3457,0
73,3458,3
57,3459,0
22,3460,8
61,3461,5
31,3462,1
85,3463,3
95,3464,4
41,3465,2
90,3466,4
46,3467,0
15,3468,1
52,3469,4
80,3470,1
58,3471,3
65,3472,4
36,3473,0
68,3474,9
68,3475,9
0,3476,8
99,3477,2
35,3478,2
9,3479,6
27,3480,0
13,3481,8
13,3482,7
10,3483,0
38,3484,6
97,3485,2
5,3486,2
35,3487,2
83,3488,1
45,3489,0
57,3490,0
47,3491,9
98,3492,2
4,3493,7
25,3494,7
33,3495,6
40,3496,6
48,3497,0
0,3498,4
23,3499,5
40,3500,6
67,3501,8
63,3502,3
88,3503,9
28,3504,8
78,3505,1
64,3506,2
54,3507,0
84,3508,1
78,3509,1
77,3510,4
9,3511,6
88,3512,9
90,3513,4
44,3514,7
70,3515,6
37,3516,7
60,3517,5
73,3518,3
13,3519,8
72,3520,9
25,3521,7
36,3522,0
78,3523,1
35,3524,2
66,3525,7
24,3526,1
11,3527,5
60,3528,5
55,3529,9
96,3530,3
87,3531,9
12,3532,5
34,3533,3
6,3534,1
22,3535,8
95,3536,4
50,3537,6
87,3538,9
38,3539,7
5,3540,7
59,3541,3
77,3542,2
77,3543,1
78,3544,1
15,3545,8
13,3546,8
5,3547,7
11,3548,5
58,3549,0
42,3550,6
70,3551,5
14,3552,3
17,3553,8
33,3554,6
24,3555,1
94,3556,2
94,3557,2
48,3558,1
7,3559,2
73,3560,3
57,3561,0
20,3562,8
56,3563,1
86,3564,2
67,3565,8
20,3566,7
98,3567,2
89,3568,4
66,3569,7
44,3570,0
56,3571,1
13,3572,8
40,3573,6
22,3574,8
45,3575,0
13,3576,8
80,3577,9
8,3578,0
62,3579,5
81,3580,9
97,3581,3
13,3582,8
76,3583,0
36,3584,3
64,3585,2
14,3586,9
34,3587,8
89,3588,9
9,3589,6
73,3590,3
16,3591,8
21,3592,5
58,3593,3
52,3594,0
36,3595,3
42,3596,6
3,3597,7
67,3598,5
43,3599,9
30,3600,6
69,3601,3
41,3602,3
2,3603,6
70,3604,5
14,3605,7
13,3606,8
30,3607,6
78,3608,1
66,3609,9
67,3610,5
9,3611,6
85,3612,3
36,3613,0
16,3614,8
51,3615,1
17,3616,8
70,3617,6
60,3618,5
42,3619,6
84,3620,8
70,3621,2
38,3622,7
22,3623,8
43,3624,5
91,3625,9
98,3626,2
45,3627,0
39,3628,7
48,3629,0
73,3630,3
38,3631,7
4,3632,7
82,3633,8
84,3634,6
40,3635,6
52,3636,4
7,3637,2
37,3638,7
7,3639,2
61,3640,2
11,3641,8
91,3642,9
72,3643,2
37,3644,5
27,3645,7
90,3646,4
80,3647,1
99,3648,2
52,3649,0
17,3650,0
62,3651,5
90,3652,4
97,3653,3
78,3654,4
41,3655,2
54,3656,0
91,3657,9
52,3658,5
98,3659,2
46,3660,0
85,3661,3
18,3662,9
54,3663,4
95,3664,4
51,3665,9
22,3666,8
48,3667,1
17,3668,0
87,3669,9
83,3670,9
69,3671,2
84,3672,8
70,3673,5
95,3674,8
64,3675,2
1,3676,5
64,3677,2
96,3678,3
21,3679,5
61,3680,5
19,3681,4
36,3682,2
57,3683,6
68,3684,8
20,3685,5
74,3686,3
33,3687,6
58,3688,3
43,3689,5
56,3690,9
70,3691,4
40,3692,6
86,3693,8
28,3694,8
49,3695,8
37,3696,7
80,3697,1
48,3698,2
88,3699,9
77,3700,3
51,3701,1
3,3702,8
39,3703,7
33,3704,9
15,3705,9
37,3706,7
46,3707,0
70,3708,4
19,3709,7
10,3710,0
74,3711,9
27,3712,0
48,3713,1
58,3714,0
49,3715,4
79,3716,0
91,3717,9
19,3718,7
29,3719,6
39,3720,8
52,3721,5
24,3722,1
9,3723,6
68,3724,9
82,3725,3
94,3726,4
98,3727,2
25,3728,8
22,3729,8
43,3730,9
17,3731,8
19,3732,7
77,3733,3
26,3734,6
64,3735,2
33,3736,6
14,3737,7
16,3738,8
88,3739,9
51,3740,1
39,3741,7
31,3742,1
95,3743,8
0,3744,8
15,3745,9
71,3746,4
45,3747,0
14,3748,3
25,3749,7
82,3750,3
3,3751,0
94,3752,2
64,3753,6
50,3754,6
24,3755,1
30,3756,6
64,3757,2
21,3758,5
69,3759,2
65,3760,4
7,3761,2
92,3762,4
77,3763,1
78,3764,4
70,3765,5
6,3766,1
83,3767,9
4,3768,1
65,3769,4
8,3770,2
18,3771,9
79,3772,4
25,3773,5
83,3774,1
47,3775,7
28,3776,6
64,3777,2
71,3778,4
88,3779,9
74,3780,9
23,3781,5
91,3782,9
29,3783,6
55,3784,1
78,3785,4
70,3786,2
90,3787,4
16,3788,8
66,3789,7
48,3790,7
15,3791,9
23,3792,5
74,3793,3
35,3794,2
81,3795,9
2,3796,6
71,3797,6
83,3798,9
37,3799,7
57,3800,0
93,3801,0
30,3802,6
90,3803,4
40,3804,6
1,3805,5
33,3806,6
88,3807,9
13,3808,8
87,3809,9
22,3810,8
58,3811,3
48,3812,2
63,3813,3
99,3814,2
97,3815,4
72,3816,8
27,3817,0
20,3818,7
7,3819,2
70,3820,2
6,3821,1
96,3822,3
24,3823,1
97,3824,3
33,3825,6
85,3826,3
87,3827,9
92,3828,4
1,3829,5
36,3830,3
35,3831,2
95,3832,4
45,3833,0
79,3834,4
93,3835,0
81,3836,8
99,3837,2
9,3838,6
51,3839,1
10,3840,5
57,3841,0
21,3842,5
72,3843,1
40,3844,6
43,3845,1
90,3846,4
33,3847,6
15,3848,2
24,3849,1
54,3850,0
15,3851,8
4,3852,1
69,3853,2
72,3854,8
48,3855,4
35,3856,2
59,3857,3
41,3858,1
94,3859,8
57,3860,0
27,3861,0
96,3862,3
97,3863,4
79,3864,0
1,3865,5
12,3866,6
83,3867,9
39,3868,8
72,3869,9
74,3870,9
65,3871,4
61,3872,5
96,3873,3
16,3874,8
79,3875,4
76,3876,0
78,3877,1
33,3878,6
69,3879,2
46,3880,0
74,3881,9
65,3882,4
72,3883,8
6,3884,1
70,3885,5
28,3886,8
52,3887,4
38,3888,7
68,3889,9
38,3890,6
94,3891,2
71,3892,7
6,3893,8
8,3894,0
46,3895,1
65,3896,4
77,3897,1
34,3898,2
52,3899,1
37,3900,7
72,3901,2
93,3902,0
71,3903,4
18,3904,9
89,3905,4
68,3906,9
50,3907,3
53,3908,1
90,3909,4
15,3910,9
11,3911,5
13,3912,8
96,3913,3
72,3914,3
93,3915,0
35,3916,6
68,3917,9
36,3918,3
18,3919,9
42,3920,6
46,3921,6
46,3922,1
86,3923,8
62,3924,1
41,3925,3
10,3926,5
95,3927,4
73,3928,3
25,3929,8
59,3930,5
82,3931,3
57,3932,6
90,3933,4
64,3934,2
25,3935,7
5,3936,2
3,3937,0
84,3938,6
9,3939,6
53,3940,1
96,3941,3
37,3942,7
79,3943,4
34,3944,1
65,3945,4
49,3946,4
71,3947,7
10,3948,5
29,3949,6
71,3950,7
58,3951,0
77,3952,1
60,3953,3
84,3954,8
34,3955,2
75,3956,6
14,3957,3
67,3958,8
54,3959,4
1,3960,5
25,3961,7
72,3962,9
18,3963,9
79,3964,0
11,3965,6
79,3966,0
28,3967,8
53,3968,1
91,3969,9
35,3970,2
43,3971,3
65,3972,4
53,3973,1
63,3974,7
58,3975,7
96,3976,3
37,3977,7
49,3978,4
36,3979,0
70,3980,5
16,3981,8
16,3982,8
60,3983,5
95,3984,4
94,3985,2
73,3986,3
95,3987,4
2,3988,6
64,3989,2
23,3990,5
82,3991,3
78,3992,8
49,3993,4
52,3994,1
79,3995,4
4,3996,1
6,3997,1
10,3998,5
80,3999,1
95,4000,4
61,4001,5
19,4002,7
57,4003,6
1,4004,5
6,4005,1
4,4006,1
84,4007,1
89,4008,9
9,4009,6
22,4010,8
28,4011,8
8,4012,2
7,4013,2
19,4014,3
21,4015,5
43,4016,9
98,4017,2
43,4018,3
21,4019,4
87,4020,9
34,4021,2
49,4022,4
65,4023,0
24,4024,6
10,4025,0
48,4026,5
2,4027,6
0,4028,8
94,4029,2
82,4030,3
97,4031,3
96,4032,3
20,4033,5
23,4034,5
31,4035,1
49,4036,4
86,4037,8
21,4038,4
2,4039,6
53,4040,1
92,4041,4
84,4042,6
79,4043,6
38,4044,7
0,4045,8
16,4046,8
73,4047,3
56,4048,1
17,4049,8
39,4050,7
49,4051,4
93,4052,0
68,4053,9
32,4054,8
84,4055,1
36,4056,0
38,4057,7
17,4058,8
87,4059,9
90,4060,4
6,4061,1
28,4062,2
64,4063,2
74,4064,3
33,4065,6
25,4066,7
55,4067,1
53,4068,1
36,4069,0
36,4070,3
87,4071,9
88,4072,9
92,4073,4
24,4074,1
77,4075,4
61,4076,5
56,4077,9
99,4078,2
54,4079,0
27,4080,0
37,4081,7
95,4082,4
91,4083,9
33,4084,6
97,4085,2
6,4086,7
94,4087,4
99,4088,2
93,4089,3
0,4090,4
59,4091,3
31,4092,1
62,4093,5
35,4094,2
3,4095,7
32,4096,1
18,4097,9
30,4098,6
55,4099,9
18,4100,9
41,4101,1
37,4102,7
61,4103,5
90,4104,4
0,4105,4
86,4106,2
50,4107,3
63,4108,3
4,4109,7
53,4110,1
94,4111,4
87,4112,9
75,4113,4
8,4114,2
85,4115,3
49,4116,0
53,4117,1
72,4118,3
70,4119,5
69,4120,2
21,4121,5
96,4122,3
25,4123,8
57,4124,0
21,4125,3
47,4126,7
99,4127,2
52,4128,0
53,4129,1
5,4130,7
26,4131,6
32,4132,8
26,4133,6
90,4134,4
7,4135,2
45,4136,0
83,4137,0
